pressure: 1013.761, temp: 22.34409,  time: 7562.694
pressure: 1013.997, temp: 22.32703,  time: 7577.717
pressure: 1013.997, temp: 22.32703,  time: 7592.742
pressure: 1013.73, temp: 22.32703,  time: 7607.823
pressure: 1013.73, temp: 22.32703,  time: 7622.855
pressure: 1013.463, temp: 22.32703,  time: 7637.93
pressure: 1013.463, temp: 22.32703,  time: 7652.986
pressure: 1013.997, temp: 22.32703,  time: 7668.093
pressure: 1013.73, temp: 22.32703,  time: 7683.115
pressure: 1013.761, temp: 22.34409,  time: 7698.138
pressure: 1013.997, temp: 22.32703,  time: 7713.183
pressure: 1014.296, temp: 22.34409,  time: 7728.292
pressure: 1013.494, temp: 22.34409,  time: 7743.332
pressure: 1014.029, temp: 22.34409,  time: 7758.364
pressure: 1013.761, temp: 22.34409,  time: 7773.406
pressure: 1013.761, temp: 22.34409,  time: 7788.514
pressure: 1013.761, temp: 22.34409,  time: 7803.559
pressure: 1013.761, temp: 22.34409,  time: 7818.593
pressure: 1013.494, temp: 22.34409,  time: 7833.652
pressure: 1013.525, temp: 22.36114,  time: 7848.764
pressure: 1013.494, temp: 22.34409,  time: 7863.83
pressure: 1013.761, temp: 22.34409,  time: 7878.939
pressure: 1013.494, temp: 22.34409,  time: 7894.015
pressure: 1013.793, temp: 22.36114,  time: 7909.145
pressure: 1014.029, temp: 22.34409,  time: 7924.205
pressure: 1014.06, temp: 22.36114,  time: 7939.252
pressure: 1013.761, temp: 22.34409,  time: 7954.34
pressure: 1013.258, temp: 22.36114,  time: 7969.466
pressure: 1013.793, temp: 22.36114,  time: 7984.531
pressure: 1013.793, temp: 22.36114,  time: 7999.592
pressure: 1013.525, temp: 22.36114,  time: 8014.657
pressure: 1014.06, temp: 22.36114,  time: 8029.775
pressure: 1013.525, temp: 22.36114,  time: 8044.865
pressure: 1014.06, temp: 22.36114,  time: 8059.925
pressure: 1013.525, temp: 22.36114,  time: 8075.023
pressure: 1013.494, temp: 22.34409,  time: 8088.503
pressure: 1013.761, temp: 22.34409,  time: 8103.653
pressure: 1013.494, temp: 22.34409,  time: 8118.785
pressure: 1013.525, temp: 22.36114,  time: 8133.885
pressure: 1013.761, temp: 22.34409,  time: 8148.974
pressure: 1013.226, temp: 22.34409,  time: 8164.132
pressure: 1013.525, temp: 22.36114,  time: 8179.207
pressure: 1013.494, temp: 22.34409,  time: 8194.327
pressure: 1013.793, temp: 22.36114,  time: 8209.435
pressure: 1013.793, temp: 22.36114,  time: 8224.581
pressure: 1013.289, temp: 22.3782,  time: 8239.713
pressure: 1013.289, temp: 22.3782,  time: 8254.797
pressure: 1013.525, temp: 22.36114,  time: 8269.864
pressure: 1014.06, temp: 22.36114,  time: 8285.019
pressure: 1013.525, temp: 22.36114,  time: 8300.075
pressure: 1013.557, temp: 22.3782,  time: 8315.185
pressure: 1013.258, temp: 22.36114,  time: 8330.278
pressure: 1013.525, temp: 22.36114,  time: 8345.462
pressure: 1013.494, temp: 22.34409,  time: 8360.583
pressure: 1013.525, temp: 22.36114,  time: 8375.711
pressure: 1014.029, temp: 22.34409,  time: 8390.832
pressure: 1013.761, temp: 22.34409,  time: 8405.974
pressure: 1013.557, temp: 22.3782,  time: 8421.039
pressure: 1013.557, temp: 22.3782,  time: 8436.2
pressure: 1013.793, temp: 22.36114,  time: 8451.307
pressure: 1013.258, temp: 22.36114,  time: 8466.393
pressure: 1013.824, temp: 22.3782,  time: 8481.423
pressure: 1013.557, temp: 22.3782,  time: 8496.472
pressure: 1013.557, temp: 22.3782,  time: 8511.524
pressure: 1013.226, temp: 22.34409,  time: 8526.63
pressure: 1013.793, temp: 22.36114,  time: 8541.685
pressure: 1013.258, temp: 22.36114,  time: 8556.761
pressure: 1013.557, temp: 22.3782,  time: 8571.824
pressure: 1013.557, temp: 22.3782,  time: 8586.999
pressure: 1013.258, temp: 22.36114,  time: 8602.069
pressure: 1013.824, temp: 22.3782,  time: 8617.16
pressure: 1013.793, temp: 22.36114,  time: 8632.232
pressure: 1013.289, temp: 22.3782,  time: 8647.346
pressure: 1013.525, temp: 22.36114,  time: 8662.414
pressure: 1013.557, temp: 22.3782,  time: 8677.515
pressure: 1013.557, temp: 22.3782,  time: 8692.582
pressure: 1013.321, temp: 22.39525,  time: 8707.694
pressure: 1013.022, temp: 22.3782,  time: 8722.757
pressure: 1013.289, temp: 22.3782,  time: 8737.825
pressure: 1013.824, temp: 22.3782,  time: 8752.925
pressure: 1013.022, temp: 22.3782,  time: 8768.051
pressure: 1013.557, temp: 22.3782,  time: 8783.125
pressure: 1013.289, temp: 22.3782,  time: 8798.229
pressure: 1013.824, temp: 22.3782,  time: 8813.332
pressure: 1013.022, temp: 22.3782,  time: 8828.519
pressure: 1013.289, temp: 22.3782,  time: 8843.631
pressure: 1013.321, temp: 22.39525,  time: 8858.735
pressure: 1013.525, temp: 22.36114,  time: 8873.835
pressure: 1013.557, temp: 22.3782,  time: 8888.984
pressure: 1013.258, temp: 22.36114,  time: 8904.098
pressure: 1013.289, temp: 22.3782,  time: 8919.213
pressure: 1013.321, temp: 22.39525,  time: 8934.312
pressure: 1013.289, temp: 22.3782,  time: 8949.464
pressure: 1013.289, temp: 22.3782,  time: 8964.55
pressure: 1013.321, temp: 22.39525,  time: 8979.671
pressure: 1013.588, temp: 22.39525,  time: 8994.795
pressure: 1013.588, temp: 22.39525,  time: 9009.969
pressure: 1013.321, temp: 22.39525,  time: 9025.096
pressure: 1013.321, temp: 22.39525,  time: 9040.231
pressure: 1013.321, temp: 22.39525,  time: 9055.415
pressure: 1013.054, temp: 22.39525,  time: 9070.609
pressure: 1013.557, temp: 22.3782,  time: 9085.748
pressure: 1013.588, temp: 22.39525,  time: 9100.876
pressure: 1013.557, temp: 22.3782,  time: 9115.99
pressure: 1013.588, temp: 22.39525,  time: 9131.186
pressure: 1013.588, temp: 22.39525,  time: 9146.315
pressure: 1013.321, temp: 22.39525,  time: 9161.449
pressure: 1013.62, temp: 22.41231,  time: 9176.566
pressure: 1013.887, temp: 22.41231,  time: 9191.75
pressure: 1013.352, temp: 22.41231,  time: 9206.874
pressure: 1013.62, temp: 22.41231,  time: 9222.036
pressure: 1013.352, temp: 22.41231,  time: 9237.166
pressure: 1013.352, temp: 22.41231,  time: 9252.358
pressure: 1013.321, temp: 22.39525,  time: 9267.489
pressure: 1013.352, temp: 22.41231,  time: 9282.654
pressure: 1013.085, temp: 22.41231,  time: 9297.845
pressure: 1013.085, temp: 22.41231,  time: 9313.075
pressure: 1013.054, temp: 22.39525,  time: 9328.229
pressure: 1013.054, temp: 22.39525,  time: 9343.386
pressure: 1013.352, temp: 22.41231,  time: 9358.53
pressure: 1013.887, temp: 22.41231,  time: 9373.763
pressure: 1013.321, temp: 22.39525,  time: 9388.91
pressure: 1013.116, temp: 22.42937,  time: 9404.073
pressure: 1013.384, temp: 22.42937,  time: 9419.268
pressure: 1013.085, temp: 22.41231,  time: 9434.457
pressure: 1013.054, temp: 22.39525,  time: 9449.595
pressure: 1013.085, temp: 22.41231,  time: 9464.744
pressure: 1013.352, temp: 22.41231,  time: 9479.893
pressure: 1013.62, temp: 22.41231,  time: 9495.111
pressure: 1013.085, temp: 22.41231,  time: 9510.276
pressure: 1013.352, temp: 22.41231,  time: 9525.497
pressure: 1013.085, temp: 22.41231,  time: 9540.664
pressure: 1012.849, temp: 22.42937,  time: 9555.887
pressure: 1013.384, temp: 22.42937,  time: 9571.026
pressure: 1013.384, temp: 22.42937,  time: 9586.183
pressure: 1013.085, temp: 22.41231,  time: 9601.415
pressure: 1013.085, temp: 22.41231,  time: 9616.617
pressure: 1013.352, temp: 22.41231,  time: 9631.734
pressure: 1013.384, temp: 22.42937,  time: 9646.888
pressure: 1013.887, temp: 22.41231,  time: 9661.982
pressure: 1013.384, temp: 22.42937,  time: 9677.135
pressure: 1013.116, temp: 22.42937,  time: 9692.262
pressure: 1013.116, temp: 22.42937,  time: 9707.368
pressure: 1013.384, temp: 22.42937,  time: 9722.485
pressure: 1013.352, temp: 22.41231,  time: 9737.665
pressure: 1013.085, temp: 22.41231,  time: 9752.815
pressure: 1013.085, temp: 22.41231,  time: 9767.978
pressure: 1013.085, temp: 22.41231,  time: 9783.107
pressure: 1013.62, temp: 22.41231,  time: 9798.262
pressure: 1013.116, temp: 22.42937,  time: 9813.388
pressure: 1013.384, temp: 22.42937,  time: 9828.507
pressure: 1013.352, temp: 22.41231,  time: 9843.653
pressure: 1013.352, temp: 22.41231,  time: 9858.837
pressure: 1013.651, temp: 22.42937,  time: 9873.955
pressure: 1013.682, temp: 22.44642,  time: 9889.075
pressure: 1012.849, temp: 22.42937,  time: 9904.195
pressure: 1013.651, temp: 22.42937,  time: 9919.394
pressure: 1013.384, temp: 22.42937,  time: 9934.525
pressure: 1013.384, temp: 22.42937,  time: 9949.677
pressure: 1013.116, temp: 22.42937,  time: 9964.833
pressure: 1013.651, temp: 22.42937,  time: 9980.055
pressure: 1013.116, temp: 22.42937,  time: 9995.26
pressure: 1013.384, temp: 22.42937,  time: 10010.43
pressure: 1013.148, temp: 22.44642,  time: 10025.6
pressure: 1013.116, temp: 22.42937,  time: 10040.8
pressure: 1013.651, temp: 22.42937,  time: 10055.94
pressure: 1013.651, temp: 22.42937,  time: 10071.13
pressure: 1013.148, temp: 22.44642,  time: 10086.29
pressure: 1013.651, temp: 22.42937,  time: 10101.49
pressure: 1013.085, temp: 22.41231,  time: 10116.62
pressure: 1013.384, temp: 22.42937,  time: 10131.79
pressure: 1013.148, temp: 22.44642,  time: 10146.95
pressure: 1013.148, temp: 22.44642,  time: 10162.17
pressure: 1013.447, temp: 22.46348,  time: 10177.34
pressure: 1013.415, temp: 22.44642,  time: 10192.54
pressure: 1013.148, temp: 22.44642,  time: 10207.71
pressure: 1013.447, temp: 22.46348,  time: 10223.0
pressure: 1013.148, temp: 22.44642,  time: 10238.18
pressure: 1013.415, temp: 22.44642,  time: 10253.38
pressure: 1013.714, temp: 22.46348,  time: 10268.56
pressure: 1013.415, temp: 22.44642,  time: 10283.78
pressure: 1013.148, temp: 22.44642,  time: 10298.98
pressure: 1013.415, temp: 22.44642,  time: 10314.2
pressure: 1012.88, temp: 22.44642,  time: 10329.38
pressure: 1013.148, temp: 22.44642,  time: 10344.62
pressure: 1013.447, temp: 22.46348,  time: 10359.8
pressure: 1013.179, temp: 22.46348,  time: 10374.99
pressure: 1013.179, temp: 22.46348,  time: 10390.21
pressure: 1013.179, temp: 22.46348,  time: 10405.45
pressure: 1013.179, temp: 22.46348,  time: 10420.66
pressure: 1012.912, temp: 22.46348,  time: 10435.88
pressure: 1013.447, temp: 22.46348,  time: 10451.12
pressure: 1012.912, temp: 22.46348,  time: 10466.42
pressure: 1013.179, temp: 22.46348,  time: 10481.66
pressure: 1013.179, temp: 22.46348,  time: 10496.87
pressure: 1013.179, temp: 22.46348,  time: 10512.1
pressure: 1013.478, temp: 22.48053,  time: 10527.35
pressure: 1012.943, temp: 22.48053,  time: 10542.58
pressure: 1013.447, temp: 22.46348,  time: 10557.81
pressure: 1012.943, temp: 22.48053,  time: 10573.03
pressure: 1013.211, temp: 22.48053,  time: 10588.29
pressure: 1012.912, temp: 22.46348,  time: 10603.53
pressure: 1013.211, temp: 22.48053,  time: 10618.75
pressure: 1013.179, temp: 22.46348,  time: 10633.95
pressure: 1013.745, temp: 22.48053,  time: 10649.2
pressure: 1012.943, temp: 22.48053,  time: 10664.4
pressure: 1013.179, temp: 22.46348,  time: 10679.62
pressure: 1012.943, temp: 22.48053,  time: 10694.89
pressure: 1012.912, temp: 22.46348,  time: 10710.18
pressure: 1012.912, temp: 22.46348,  time: 10725.41
pressure: 1013.179, temp: 22.46348,  time: 10740.63
pressure: 1012.912, temp: 22.46348,  time: 10755.84
pressure: 1012.912, temp: 22.46348,  time: 10771.13
pressure: 1013.211, temp: 22.48053,  time: 10786.44
pressure: 1012.943, temp: 22.48053,  time: 10801.63
pressure: 1013.447, temp: 22.46348,  time: 10816.8
pressure: 1012.912, temp: 22.46348,  time: 10832.03
pressure: 1013.211, temp: 22.48053,  time: 10847.26
pressure: 1012.943, temp: 22.48053,  time: 10862.42
pressure: 1013.447, temp: 22.46348,  time: 10877.59
pressure: 1012.943, temp: 22.48053,  time: 10892.8
pressure: 1012.943, temp: 22.48053,  time: 10907.98
pressure: 1013.179, temp: 22.46348,  time: 10923.22
pressure: 1012.943, temp: 22.48053,  time: 10938.41
pressure: 1012.676, temp: 22.48053,  time: 10953.66
pressure: 1013.447, temp: 22.46348,  time: 10968.84
pressure: 1012.943, temp: 22.48053,  time: 10984.02
pressure: 1012.943, temp: 22.48053,  time: 10999.22
pressure: 1012.943, temp: 22.48053,  time: 11014.46
pressure: 1013.211, temp: 22.48053,  time: 11029.63
pressure: 1013.211, temp: 22.48053,  time: 11044.81
pressure: 1012.943, temp: 22.48053,  time: 11059.99
pressure: 1012.943, temp: 22.48053,  time: 11075.24
pressure: 1012.943, temp: 22.48053,  time: 11090.43
pressure: 1012.943, temp: 22.48053,  time: 11105.62
pressure: 1013.211, temp: 22.48053,  time: 11120.82
pressure: 1013.211, temp: 22.48053,  time: 11136.07
pressure: 1012.943, temp: 22.48053,  time: 11151.34
pressure: 1012.943, temp: 22.48053,  time: 11166.55
pressure: 1012.943, temp: 22.48053,  time: 11181.79
pressure: 1012.943, temp: 22.48053,  time: 11197.04
pressure: 1012.707, temp: 22.49759,  time: 11212.23
pressure: 1012.943, temp: 22.48053,  time: 11227.46
pressure: 1012.943, temp: 22.48053,  time: 11242.68
pressure: 1013.478, temp: 22.48053,  time: 11256.88
pressure: 1012.975, temp: 22.49759,  time: 11272.08
pressure: 1013.242, temp: 22.49759,  time: 11287.31
pressure: 1012.975, temp: 22.49759,  time: 11302.52
pressure: 1012.943, temp: 22.48053,  time: 11317.8
pressure: 1012.975, temp: 22.49759,  time: 11333.02
pressure: 1013.242, temp: 22.49759,  time: 11348.26
pressure: 1012.975, temp: 22.49759,  time: 11363.5
pressure: 1013.51, temp: 22.49759,  time: 11378.84
pressure: 1013.242, temp: 22.49759,  time: 11394.1
pressure: 1013.242, temp: 22.49759,  time: 11409.36
pressure: 1013.51, temp: 22.49759,  time: 11424.58
pressure: 1012.975, temp: 22.49759,  time: 11439.87
pressure: 1012.707, temp: 22.49759,  time: 11455.12
pressure: 1012.975, temp: 22.49759,  time: 11470.38
pressure: 1013.006, temp: 22.51464,  time: 11485.62
pressure: 1013.006, temp: 22.51464,  time: 11500.91
pressure: 1012.739, temp: 22.51464,  time: 11516.14
pressure: 1013.541, temp: 22.51464,  time: 11531.37
pressure: 1013.037, temp: 22.5317,  time: 11546.63
pressure: 1012.471, temp: 22.51464,  time: 11561.93
pressure: 1012.975, temp: 22.49759,  time: 11577.18
pressure: 1012.975, temp: 22.49759,  time: 11592.44
pressure: 1013.242, temp: 22.49759,  time: 11607.75
pressure: 1012.739, temp: 22.51464,  time: 11623.11
pressure: 1013.037, temp: 22.5317,  time: 11638.38
pressure: 1012.975, temp: 22.49759,  time: 11653.65
pressure: 1013.51, temp: 22.49759,  time: 11668.92
pressure: 1012.707, temp: 22.49759,  time: 11684.23
pressure: 1012.707, temp: 22.49759,  time: 11699.52
pressure: 1013.006, temp: 22.51464,  time: 11714.79
pressure: 1013.006, temp: 22.51464,  time: 11730.06
pressure: 1012.77, temp: 22.5317,  time: 11745.36
pressure: 1013.006, temp: 22.51464,  time: 11760.62
pressure: 1012.739, temp: 22.51464,  time: 11775.95
pressure: 1012.739, temp: 22.51464,  time: 11791.19
pressure: 1012.77, temp: 22.5317,  time: 11806.5
pressure: 1013.006, temp: 22.51464,  time: 11821.77
pressure: 1013.006, temp: 22.51464,  time: 11837.07
pressure: 1012.739, temp: 22.51464,  time: 11852.37
pressure: 1013.273, temp: 22.51464,  time: 11867.71
pressure: 1012.739, temp: 22.51464,  time: 11882.97
pressure: 1012.739, temp: 22.51464,  time: 11898.25
pressure: 1012.739, temp: 22.51464,  time: 11913.51
pressure: 1013.006, temp: 22.51464,  time: 11928.87
pressure: 1013.037, temp: 22.5317,  time: 11944.14
pressure: 1013.006, temp: 22.51464,  time: 11959.43
pressure: 1013.037, temp: 22.5317,  time: 11974.74
pressure: 1012.77, temp: 22.5317,  time: 11990.07
pressure: 1012.77, temp: 22.5317,  time: 12005.32
pressure: 1013.037, temp: 22.5317,  time: 12020.54
pressure: 1013.037, temp: 22.5317,  time: 12035.8
pressure: 1012.77, temp: 22.5317,  time: 12051.16
pressure: 1012.77, temp: 22.5317,  time: 12066.43
pressure: 1012.77, temp: 22.5317,  time: 12081.7
pressure: 1012.503, temp: 22.5317,  time: 12096.96
pressure: 1012.739, temp: 22.51464,  time: 12112.25
pressure: 1013.037, temp: 22.5317,  time: 12127.48
pressure: 1012.801, temp: 22.54876,  time: 12142.71
pressure: 1012.801, temp: 22.54876,  time: 12157.99
pressure: 1012.801, temp: 22.54876,  time: 12173.29
pressure: 1012.801, temp: 22.54876,  time: 12188.53
pressure: 1012.503, temp: 22.5317,  time: 12203.76
pressure: 1012.534, temp: 22.54876,  time: 12219.0
pressure: 1012.801, temp: 22.54876,  time: 12234.3
pressure: 1012.77, temp: 22.5317,  time: 12249.53
pressure: 1012.77, temp: 22.5317,  time: 12264.79
pressure: 1012.801, temp: 22.54876,  time: 12280.07
pressure: 1013.069, temp: 22.54876,  time: 12295.41
pressure: 1012.801, temp: 22.54876,  time: 12310.71
pressure: 1013.1, temp: 22.56581,  time: 12325.98
pressure: 1012.833, temp: 22.56581,  time: 12341.24
pressure: 1013.336, temp: 22.54876,  time: 12356.55
pressure: 1013.069, temp: 22.54876,  time: 12371.8
pressure: 1012.565, temp: 22.56581,  time: 12385.5
pressure: 1012.801, temp: 22.54876,  time: 12400.77
pressure: 1013.069, temp: 22.54876,  time: 12416.09
pressure: 1012.565, temp: 22.56581,  time: 12431.35
pressure: 1012.801, temp: 22.54876,  time: 12446.62
pressure: 1012.864, temp: 22.58287,  time: 12461.91
pressure: 1012.597, temp: 22.58287,  time: 12477.23
pressure: 1012.833, temp: 22.56581,  time: 12492.53
pressure: 1012.833, temp: 22.56581,  time: 12507.82
pressure: 1012.534, temp: 22.54876,  time: 12523.15
pressure: 1012.864, temp: 22.58287,  time: 12538.54
pressure: 1012.565, temp: 22.56581,  time: 12553.84
pressure: 1012.833, temp: 22.56581,  time: 12569.14
pressure: 1012.565, temp: 22.56581,  time: 12584.43
pressure: 1013.132, temp: 22.58287,  time: 12599.77
pressure: 1012.597, temp: 22.58287,  time: 12615.09
pressure: 1012.597, temp: 22.58287,  time: 12630.39
pressure: 1012.833, temp: 22.56581,  time: 12645.68
pressure: 1012.329, temp: 22.58287,  time: 12661.03
pressure: 1012.597, temp: 22.58287,  time: 12676.32
pressure: 1012.628, temp: 22.59992,  time: 12691.64
pressure: 1013.132, temp: 22.58287,  time: 12706.94
pressure: 1012.628, temp: 22.59992,  time: 12722.31
pressure: 1012.597, temp: 22.58287,  time: 12737.62
pressure: 1012.896, temp: 22.59992,  time: 12752.97
pressure: 1012.864, temp: 22.58287,  time: 12768.33
pressure: 1012.597, temp: 22.58287,  time: 12783.72
pressure: 1012.864, temp: 22.58287,  time: 12799.03
pressure: 1012.597, temp: 22.58287,  time: 12814.36
pressure: 1012.864, temp: 22.58287,  time: 12829.69
pressure: 1012.597, temp: 22.58287,  time: 12845.08
pressure: 1012.628, temp: 22.59992,  time: 12860.39
pressure: 1012.565, temp: 22.56581,  time: 12875.71
pressure: 1012.392, temp: 22.61698,  time: 12891.04
pressure: 1012.628, temp: 22.59992,  time: 12906.42
pressure: 1012.896, temp: 22.59992,  time: 12921.74
pressure: 1012.896, temp: 22.59992,  time: 12937.09
pressure: 1012.628, temp: 22.59992,  time: 12952.46
pressure: 1012.896, temp: 22.59992,  time: 12967.84
pressure: 1012.66, temp: 22.61698,  time: 12983.2
pressure: 1012.896, temp: 22.59992,  time: 12998.56
pressure: 1012.628, temp: 22.59992,  time: 13013.91
pressure: 1012.896, temp: 22.59992,  time: 13029.26
pressure: 1012.896, temp: 22.59992,  time: 13042.96
pressure: 1012.628, temp: 22.59992,  time: 13058.28
pressure: 1012.896, temp: 22.59992,  time: 13073.63
pressure: 1012.896, temp: 22.59992,  time: 13089.01
pressure: 1012.896, temp: 22.59992,  time: 13104.33
pressure: 1012.628, temp: 22.59992,  time: 13119.66
pressure: 1013.163, temp: 22.59992,  time: 13134.99
pressure: 1012.927, temp: 22.61698,  time: 13150.4
pressure: 1012.628, temp: 22.59992,  time: 13165.73
pressure: 1012.66, temp: 22.61698,  time: 13181.12
pressure: 1012.927, temp: 22.61698,  time: 13196.47
